Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Customized Jewelry,201239108,Valentines Day Boyfriend Girlfriend Wallet Insert Card Gifts for Men Husband From Wife Girlfriend Birthday Gifts for Him,1005001690673027,https://ae01.alicdn.com/kf/H1bc350a6658442e9b19dda2be510ba7bC/Valentines-Day-Boyfriend-Girlfriend-Wallet-Insert-Card-Gifts-for-Men-Husband-From-Wife-Girlfriend-Birthday-Gifts.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H1bc350a6658442e9b19dda2be510ba7bC.jpg,https://ae04.alicdn.com/kf/H59afa77fe6e34248ae86aafc9fe91aa7p.jpg,https://ae04.alicdn.com/kf/H34cbc01398644e63aa0bf478313bb880y.jpg,https://ae04.alicdn.com/kf/H547d1ffee5e64e7998e1b5a547693eb6W.jpg,https://ae04.alicdn.com/kf/H0a15d5cc60be40338c575d5b9c2208ccP.jpg,",https://www.aliexpress.com/item/1005001690673027.html,2.73,1.91,15.00%,,30%,https://s.click.aliexpress.com/e/_AYOV2C
Customized Jewelry,201239108,Custom Double Name Necklace Two Layered English Name Pendant Personalized Stainless Stee Sexy Necklace Women Christmas Gift,1005003527956686,https://ae01.alicdn.com/kf/H4f0eb2a4311447a497e7a7ab37bcc571U/Custom-Double-Name-Necklace-Two-Layered-English-Name-Pendant-Personalized-Stainless-Stee-Sexy-Necklace-Women-Christmas.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4f0eb2a4311447a497e7a7ab37bcc571U.jpg,https://ae04.alicdn.com/kf/Hf8dc89dc84fb48d28d9090cf98c2146cu.jpg,https://ae04.alicdn.com/kf/He731fa4e4cfc4810a8bcadaf4b22c1ddz.jpg,https://ae04.alicdn.com/kf/He4cf370ce822466f8251499b0ffe536br.jpg,https://ae04.alicdn.com/kf/H06d7a8ad5f8a435cbb94340adf691396I.jpg,",https://www.aliexpress.com/item/1005003527956686.html,6.08,4.26,20.00%,,30%,https://s.click.aliexpress.com/e/_AB4Vu4
Customized Jewelry,201239108,Korean Chain Design Fake Piercing Ear Cuff Hip Hop Metal Double-layer Chain Earcuff Jewelry Round Clip on Earrings for Women,1005003580638058,https://ae01.alicdn.com/kf/H3cca5c47e74c4e0bb75f5545bb9d98faB/Korean-Chain-Design-Fake-Piercing-Ear-Cuff-Hip-Hop-Metal-Double-layer-Chain-Earcuff-Jewelry-Round.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3cca5c47e74c4e0bb75f5545bb9d98faB.jpg,https://ae04.alicdn.com/kf/H3fe8ac78f6a7482799b95fb5d7e13a73C.jpg,https://ae04.alicdn.com/kf/Hf0cfd847e8234927a224252aead247c1c.jpg,https://ae04.alicdn.com/kf/H3b98e6a36651484194aa3313101cf9c63.jpg,https://ae04.alicdn.com/kf/H071c496bfbcf452591ccdfbcf9eb2567s.jpg,",https://www.aliexpress.com/item/1005003580638058.html,3.70,2.55,10.00%,,31%,https://s.click.aliexpress.com/e/_AAUmta
Customized Jewelry,201239108,2021 NEW Punk Rock Pin Bead Chain Earring Unisex Long Pendant Ear Bone Clip Earrings Cool Egirl Woman's Men Party Jewelry,1005003577077746,https://ae01.alicdn.com/kf/H3b88f5575a934d46a9e9ec1c723abc81a/2021-NEW-Punk-Rock-Pin-Bead-Chain-Earring-Unisex-Long-Pendant-Ear-Bone-Clip-Earrings-Cool.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3b88f5575a934d46a9e9ec1c723abc81a.jpg,https://ae04.alicdn.com/kf/He25ddb220bb74d16ae19a716023abd36m.jpg,https://ae04.alicdn.com/kf/Hc4963cbe0d3a454e936e4d18878629aar.jpg,https://ae04.alicdn.com/kf/Hf27435d2a25e44cdacc408cc6d9b3d91s.jpg,https://ae04.alicdn.com/kf/Hde328146065d4f9494710c76c8942d05X.jpg,",https://www.aliexpress.com/item/1005003577077746.html,3.49,2.20,10.00%,,37%,https://s.click.aliexpress.com/e/_9JBN3S
Customized Jewelry,201239108,Drive Safe Custom Keychain Engrave Keyring A-Z 26 Initials Letter Drive Safe I Need You Here with Me for Couples Men Women Gift,1005001781013629,https://ae01.alicdn.com/kf/S4ad8b7770c074f9091ff4e416d817b97G/Drive-Safe-Custom-Keychain-Engrave-Keyring-A-Z-26-Initials-Letter-Drive-Safe-I-Need-You.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S4ad8b7770c074f9091ff4e416d817b97G.jpg,https://ae04.alicdn.com/kf/S03f0a062d3644f2eabb9ced5f23a9b88N.jpg,https://ae04.alicdn.com/kf/S5412cdd50e2648318ae7fb6aeca24669l.jpg,https://ae04.alicdn.com/kf/Sc0bc11235d1f476fa9553b232c1b0d80g.jpg,https://ae04.alicdn.com/kf/S417e7eb06e3646ad80725f970d14d736h.jpg,",https://www.aliexpress.com/item/1005001781013629.html,3.76,1.84,15.00%,,51%,https://s.click.aliexpress.com/e/_AlKmRm
Customized Jewelry,201239108,Pet Dog Cat Collar Accessories Decoration Pet ID Dog Tags Collars Stainless Steel Cat Tag  Customized Tag Free Engraving,1005001923457791,https://ae01.alicdn.com/kf/H3272dea265cd4a1781a332b5d151b476l/Pet-Dog-Cat-Collar-Accessories-Decoration-Pet-ID-Dog-Tags-Collars-Stainless-Steel-Cat-Tag-Customized.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3272dea265cd4a1781a332b5d151b476l.jpg,https://ae04.alicdn.com/kf/H4c29bfcca5664eaa8b8dab89508be831p.jpg,https://ae04.alicdn.com/kf/H70cd2267cc9d4b89abe5a5795929693c6.jpg,https://ae04.alicdn.com/kf/H9daaff9144da47d6a6217b30bef579e0M.jpg,https://ae04.alicdn.com/kf/H8d5c70bb4f8c4df4b1797a6eb9956cff2.jpg,",https://www.aliexpress.com/item/1005001923457791.html,3.96,1.98,15.00%,,50%,https://s.click.aliexpress.com/e/_ATcvXS
Customized Jewelry,201239108,Personalized Music Spotify Code Keychain for Boy Girl Stainless Steel Keyring Custom Laser Engrave Spotify Code Jewelry,1005002960621161,https://ae01.alicdn.com/kf/H0c370c25859640fbb2b158fba5beaa28K/Personalized-Music-Spotify-Code-Keychain-for-Boy-Girl-Stainless-Steel-Keyring-Custom-Laser-Engrave-Spotify-Code.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0c370c25859640fbb2b158fba5beaa28K.jpg,https://ae04.alicdn.com/kf/H8c321ab772c146a2b4f30e52ae8af7dax.jpg,https://ae04.alicdn.com/kf/Hef6e8cef09c7488aa1c463835fbc0fe6M.jpg,https://ae04.alicdn.com/kf/Hd3271f0ac8dc456b948e657e6f3fe519z.jpg,https://ae04.alicdn.com/kf/Hb029513408bd4ccea0f206307e39a73bE.jpg,",https://www.aliexpress.com/item/1005002960621161.html,3.73,2.24,15.00%,,40%,https://s.click.aliexpress.com/e/_976q7e
Customized Jewelry,201239108,Engraved Name Wallet Insert Card Gifts for Him Men Husband Valentine From Wife Girlfriend Boyfriend Anniversary Birthday Gift,1005001679912305,https://ae01.alicdn.com/kf/Hbd9a18789ff34c17b18a273747bad4feg/Engraved-Name-Wallet-Insert-Card-Gifts-for-Him-Men-Husband-Valentine-From-Wife-Girlfriend-Boyfriend-Anniversary.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbd9a18789ff34c17b18a273747bad4feg.jpg,https://ae04.alicdn.com/kf/Hff8375abc1c14390adc50c09034faca9y.jpg,https://ae04.alicdn.com/kf/H2b2445d5d60542e29da20177575103939.jpg,https://ae04.alicdn.com/kf/H0863d866feb744fd9c8ee80d770fd7b6w.jpg,https://ae04.alicdn.com/kf/H2fede803771c40eba121496d155b3121c.jpg,",https://www.aliexpress.com/item/1005001679912305.html,2.73,1.91,15.00%,,30%,https://s.click.aliexpress.com/e/_9iLxo4
Customized Jewelry,201239108,Exquisite Anti-lost Keychain Personalized Name Drive Safe Fathers Day Gifts Custom Keyring For Men Women Gift Key Chain Souvenir,1005002802196372,https://ae01.alicdn.com/kf/Hd1f29ca2dabc49ac89aa0460b6aeaaefb/Exquisite-Anti-lost-Keychain-Personalized-Name-Drive-Safe-Fathers-Day-Gifts-Custom-Keyring-For-Men-Women.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hd1f29ca2dabc49ac89aa0460b6aeaaefb.jpg,https://ae04.alicdn.com/kf/H0c785e549a50416eb96b2ea501a21aa5G.jpg,https://ae04.alicdn.com/kf/Hfc4864c187914a07b3c94008d0672466u.jpg,https://ae04.alicdn.com/kf/H82382494416c4eab9f73203d3b6c8254e.jpg,https://ae04.alicdn.com/kf/He7c617270f2b49f88bfc5230e1e04d36w.jpg,",https://www.aliexpress.com/item/1005002802196372.html,3.41,2.05,15.00%,,40%,https://s.click.aliexpress.com/e/_ALXrVQ
Customized Jewelry,201239108,Father Baby Keychain Personalized Name Date of Birth Weight Time Height for Newborn Commemorate Baby Stats Keyring New Mom Gift,1005001776406324,https://ae01.alicdn.com/kf/H788b0e595a494f658820272ae5e5da82g/Father-Baby-Keychain-Personalized-Name-Date-of-Birth-Weight-Time-Height-for-Newborn-Commemorate-Baby-Stats.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H788b0e595a494f658820272ae5e5da82g.jpg,https://ae04.alicdn.com/kf/H9a699396c3f3440ab50b3ce8cfb9585aa.jpg,https://ae04.alicdn.com/kf/Hc0924a7783ec4ef1a4d8785884ae4643P.jpg,https://ae04.alicdn.com/kf/Hece4f53dc9094efa9503c588665e08c4A.jpg,https://ae04.alicdn.com/kf/H53e9a54fe52b4c44b979bbe124a8814cI.jpg,",https://www.aliexpress.com/item/1005001776406324.html,5.08,2.54,15.00%,,50%,https://s.click.aliexpress.com/e/_AZESAM
