Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Tattoo & Body Art,200001976,1000Pcs/Roll Disposable Tattoo Machine & Power Supply Sleeve Cover Bags Screen Protector Pouches Barrier Film Roll 10*15CM,1005003792020610,https://ae01.alicdn.com/kf/S1e272633c2c847e8b2c9d3091ec18ee0o/1000Pcs-Roll-Disposable-Tattoo-Machine-Power-Supply-Sleeve-Cover-Bags-Screen-Protector-Pouches-Barrier-Film-Roll.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S1e272633c2c847e8b2c9d3091ec18ee0o.jpg,https://ae04.alicdn.com/kf/S0130a49c15fb4970955ea8ef24f68a994.jpg,https://ae04.alicdn.com/kf/S1bbd401c97d24971b98f9eafd62ccbcfm.jpg,https://ae04.alicdn.com/kf/Sba09ef4357d14a0db2243247cc56adabm.jpg,https://ae04.alicdn.com/kf/S90eda1eedd65462f904a27d2d88ae772I.jpg,",https://www.aliexpress.com/item/1005003792020610.html,34.25,22.60,8.00%,,34%,https://s.click.aliexpress.com/e/_AOddZz
Tattoo & Body Art,200001976,Professional Mini AURORA LCD Tattoo Power Supply With Adaptor for Coil & Rotary Tattoo Gun Machines LED Touchpad,1005003792379027,https://ae01.alicdn.com/kf/S74c97fc3325b4b6d965440f74dd17bc0V/Professional-Mini-AURORA-LCD-Tattoo-Power-Supply-With-Adaptor-for-Coil-Rotary-Tattoo-Gun-Machines-LED.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S74c97fc3325b4b6d965440f74dd17bc0V.jpg,https://ae04.alicdn.com/kf/S27eaff85785d4d67ab234051b2738095h.jpg,https://ae04.alicdn.com/kf/S481add36a11840158d013c13f08cf564M.jpg,https://ae04.alicdn.com/kf/S82e5b68f24524acd9cae3aa2ec2207a2B.jpg,https://ae04.alicdn.com/kf/S5b3fa7f5fd6a4bad9e23bbbf768f7185B.jpg,",https://www.aliexpress.com/item/1005003792379027.html,33.25,25.27,8.00%,,24%,https://s.click.aliexpress.com/e/_A7WoiL
Tattoo & Body Art,200001976,Portable 100pcs/set Tear-off Tattoo Ink Cup Disposable Eyelash Extension Glue Holder Adhesive Tray Plastic Pigment Tray Holder,1005003792245010,https://ae01.alicdn.com/kf/S11561238f7b94f2bb8c7822f7400222cf/Portable-100pcs-set-Tear-off-Tattoo-Ink-Cup-Disposable-Eyelash-Extension-Glue-Holder-Adhesive-Tray-Plastic.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S11561238f7b94f2bb8c7822f7400222cf.jpg,https://ae04.alicdn.com/kf/S89c3f65d94a14305bf3fc0fa96b2b0c13.jpg,https://ae04.alicdn.com/kf/Sb3d579f5a2114d6eb8e4504c34e7aa04j.jpg,https://ae04.alicdn.com/kf/Sf6c37c7e6ef94aa38ab559ff27825b5eJ.jpg,https://ae04.alicdn.com/kf/Sc0122a9ab64b4131917ffcb9122ae6f8e.jpg,",https://www.aliexpress.com/item/1005003792245010.html,1.96,1.49,8.00%,,24%,https://s.click.aliexpress.com/e/_ADg3y3
Tattoo & Body Art,200001976,Automatic 0.25MM Titanium Micro Needle Skin Care Essence Dermaroller Bottle Refillable Acne Scar Pores Refine Aging Face Lifting,1005003791806617,https://ae01.alicdn.com/kf/S673501db526840088a78c42f6b3c9195r/Automatic-0-25MM-Titanium-Micro-Needle-Skin-Care-Essence-Dermaroller-Bottle-Refillable-Acne-Scar-Pores-Refine.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S673501db526840088a78c42f6b3c9195r.jpg,https://ae04.alicdn.com/kf/Sbad0bb2d8c9c489c9d9555254c288c40X.jpg,https://ae04.alicdn.com/kf/Sa8941f7724e14d049fd9e960d31bbc06V.jpg,https://ae04.alicdn.com/kf/Sfb8199712b154b5f83b5800bfe5b29c9K.jpg,https://ae04.alicdn.com/kf/S5561db2a9b5d4ab18ce84a78aaaddac0R.jpg,",https://www.aliexpress.com/item/1005003791806617.html,17.66,10.77,8.00%,,39%,https://s.click.aliexpress.com/e/_AUG6nl
Tattoo & Body Art,200001976,50pcs Dr Pen Ultima A6 Cartridge Microneedling Derma Pen Bayonet Replacement 9/12/24/36/42 Pin Drag Nano Tattoo Needles MTS,1005003791987736,https://ae01.alicdn.com/kf/Sb08acf7ed89d492a97b281886b9c9b547/50pcs-Dr-Pen-Ultima-A6-Cartridge-Microneedling-Derma-Pen-Bayonet-Replacement-9-12-24-36-42.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sb08acf7ed89d492a97b281886b9c9b547.jpg,https://ae04.alicdn.com/kf/S88d13d9eb05049cc81ef3e65dac44bf63.jpg,https://ae04.alicdn.com/kf/S40f2fff58d1745e1b0a02912b4b5fe47k.jpg,https://ae04.alicdn.com/kf/Sca72da9bf5de406ebba23a91f1ac8ecfp.jpg,https://ae04.alicdn.com/kf/S8b2fb0c03a3a4fb891f60eb96c86a839h.jpg,",https://www.aliexpress.com/item/1005003791987736.html,33.35,22.01,8.00%,,34%,https://s.click.aliexpress.com/e/_9wve2F
Tattoo & Body Art,200001976,Professional Mini Removable RCA Tattoo Clip Cord Converter For Tattoo Gun Machine Power Supply Foot Pedal Hook Head Accessories,1005003792201109,https://ae01.alicdn.com/kf/S641dbb5c59d34703a340d04b9cafb3f8Q/Professional-Mini-Removable-RCA-Tattoo-Clip-Cord-Converter-For-Tattoo-Gun-Machine-Power-Supply-Foot-Pedal.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S641dbb5c59d34703a340d04b9cafb3f8Q.jpg,https://ae04.alicdn.com/kf/S7a4f61adcf674726b53bf960d5868723E.jpg,https://ae04.alicdn.com/kf/Se42cd4e9ff8a4a42ad19029f690464a6x.jpg,https://ae04.alicdn.com/kf/Sf3941c85130a469a8ad824bc983df5bfA.jpg,https://ae04.alicdn.com/kf/S3b7b43d6af1741a6acaf0eb048bfde69b.jpg,",https://www.aliexpress.com/item/1005003792201109.html,1.99,1.77,8.00%,,11%,https://s.click.aliexpress.com/e/_AnHxdl
Tattoo & Body Art,200001976,50Pcs Needle Cartridges For Dr. Pen Ultima M8 Nano Microneedle Tattoo Microblading Cartridge Needle MTS Therapy Face Care Supply,1005003792102169,https://ae01.alicdn.com/kf/S4d76ed5ac60b47c3affdad752c1cab7d0/50Pcs-Needle-Cartridges-For-Dr-Pen-Ultima-M8-Nano-Microneedle-Tattoo-Microblading-Cartridge-Needle-MTS-Therapy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S4d76ed5ac60b47c3affdad752c1cab7d0.jpg,https://ae04.alicdn.com/kf/S7a07edebc025427999f95d70fbea0a41g.jpg,https://ae04.alicdn.com/kf/Sf8af3607e7104141a0ede7a57c2b109bF.jpg,https://ae04.alicdn.com/kf/S06dbbec94bcd4780a74096768bf642a8X.jpg,https://ae04.alicdn.com/kf/S1d1628a68f404d048e0b53995d55ddadr.jpg,",https://www.aliexpress.com/item/1005003792102169.html,81.35,53.69,8.00%,,34%,https://s.click.aliexpress.com/e/_AUE8gJ
Tattoo & Body Art,200001976,25MM Self-locked Aluminum Alloy Tattoo Machine Grip Tube With Back Stem Detachable Tattoo Gun Hand Grip Body Art Tool Accessory,1005003792092821,https://ae01.alicdn.com/kf/S73a85729ad1944be850bdec67924f3fdr/25MM-Self-locked-Aluminum-Alloy-Tattoo-Machine-Grip-Tube-With-Back-Stem-Detachable-Tattoo-Gun-Hand.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S73a85729ad1944be850bdec67924f3fdr.jpg,https://ae04.alicdn.com/kf/See45fea0a7bc416fa2575f9eff90034aV.jpg,https://ae04.alicdn.com/kf/S5037999a09544043ae2ddfe22851419cd.jpg,https://ae04.alicdn.com/kf/S1b6d9e040a214d33a21a93f04f071577W.jpg,https://ae04.alicdn.com/kf/S779b0bfba84a4fa4adeed44a4b2256c2I.jpg,",https://www.aliexpress.com/item/1005003792092821.html,4.91,3.73,8.00%,,24%,https://s.click.aliexpress.com/e/_9wnCjH
Tattoo & Body Art,200001976,10pc Disposable Tattoo Cartridge Needles Sterilized Permanent Makeup Tattoo Pen 1RL/3RL/5RL/7RL/9RL/11RL/13RL/15RL Free Shipping,1005003792031634,https://ae01.alicdn.com/kf/Sf2c0663942844c778f35da8cb25d3c0ar/10pc-Disposable-Tattoo-Cartridge-Needles-Sterilized-Permanent-Makeup-Tattoo-Pen-1RL-3RL-5RL-7RL-9RL-11RL.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sf2c0663942844c778f35da8cb25d3c0ar.jpg,https://ae04.alicdn.com/kf/S46faa0a85a824e8cbe68c12429e2d36aD.jpg,https://ae04.alicdn.com/kf/Sf5c9f56c1821463c9f217735342ca16bE.jpg,https://ae04.alicdn.com/kf/S4e26a0eb2e2d4daa9081ddc01e3a0904v.jpg,https://ae04.alicdn.com/kf/Sf93d5dc8cf8c49688bb2ab729d7e3661n.jpg,",https://www.aliexpress.com/item/1005003792031634.html,7.62,6.78,8.00%,,11%,https://s.click.aliexpress.com/e/_Ao1u11
Tattoo & Body Art,200001976,5 Types Silicone 3D Tattoo Practice Fake Skin Eyebrow Lips Face Eyes Blank Permanent Makeup Beginner Microblading Training Skin,1005003792183213,https://ae01.alicdn.com/kf/S07f3f5315d0f44d09f5aeb5f55e95e7el/5-Types-Silicone-3D-Tattoo-Practice-Fake-Skin-Eyebrow-Lips-Face-Eyes-Blank-Permanent-Makeup-Beginner.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S07f3f5315d0f44d09f5aeb5f55e95e7el.jpg,https://ae04.alicdn.com/kf/S454bde30d59f4f2eaeaade523f1707dbd.jpg,https://ae04.alicdn.com/kf/Sf6393ee677834d1a8a07b947f7d27348y.jpg,https://ae04.alicdn.com/kf/S2144e76eb1b1416095329a4726be83c2e.jpg,https://ae04.alicdn.com/kf/Se742546b1f1f4cb287adb45cba86de01M.jpg,",https://www.aliexpress.com/item/1005003792183213.html,5.25,4.67,8.00%,,11%,https://s.click.aliexpress.com/e/_99rvD9
