"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004664824217","https://ae04.alicdn.com/kf/S78aca3b621c94c86838b38994e6591bae.jpg",,"2022 New Spring Autumn Thick-soled British Style Women's Pumps Retro Chain Leather Round Toe Loafers Shoes Zapatos De Mujer35-43","USD 24.00","USD 24.00","0%","USD","7","USD 1.68","0","null%","https://s.click.aliexpress.com/e/_DDhW7ld",,,,,,
"1005005085497229","https://ae04.alicdn.com/kf/Sb4b4bd42b82a4fdda0ae89da2e64baafy.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100111460672.mp4","2023 New Fashion Shoes Women Lace Up White Sneakers for Women Platforms Female Flats Shoes Round Head Women's Vulcanize Shoes","USD 20.80","USD 10.40","50%","USD","7","USD 0.73","0","null%","https://s.click.aliexpress.com/e/_DEJ2UJ5",,,,,,
"1005003343440603","https://ae04.alicdn.com/kf/Hbf60c60d176d4dc3b164d7d22150aa23M.jpg",,"Apanzu Uniform shoes kawaii Lolita Platform Loafers Ladies Slip On Retro Women's Casual shoes japanese sweet black cosplay shoes","USD 14.97","USD 14.97","0%","USD","7","USD 1.05","14","83.3%","https://s.click.aliexpress.com/e/_DBW5dzV",,,,,,
"1005004928695504","https://ae04.alicdn.com/kf/S478231ae4c5641aab27b18a191b3ffaa6.jpg",,"Spring Autumn New Fashion Women's Fringed Decorative Flat High-quality Sneakers Cotton Lined Suede Ladies Shoes Zapatos De Mujer","USD 18.00","USD 18.00","0%","USD","7","USD 1.26","0","null%","https://s.click.aliexpress.com/e/_DmE4pwB",,,,,,
"1005005101301031","https://ae04.alicdn.com/kf/Sed993045675d492eb6854ff741bcd92cR.jpg",,"Women's Ladies Female Woman Mother Shoes Flats Genuine Leather Loafers Mixed Colorful Non Slip On Plus Size 35-42","USD 46.90","USD 22.51","52%","USD","7","USD 1.58","0","null%","https://s.click.aliexpress.com/e/_DDtBgNt",,,,,,
"1005005065176961","https://ae04.alicdn.com/kf/S1d62ecaa9fc84f8e8ef495c94394d129o.jpg",,"New Soft Leather Shallow Mouth Single Shoes Temperament Women's Shoes Stitching Color PU Shoes Retro Single Shoe Femme","USD 27.87","USD 14.77","47%","USD","7","USD 1.03","0","null%","https://s.click.aliexpress.com/e/_DlxsIex",,,,,,
"1005004226194575","https://ae04.alicdn.com/kf/S1412931775904e25a0a4da9ddff7fa3bI.jpg",,"Beggar Hole Casual Shoes Peas Shoes Women's Summer New Breathable Lazy One-step Soft-soled Single Shoes Tide Flat Shoes Female","USD 11.91","USD 6.07","49%","USD","7","USD 0.42","0","null%","https://s.click.aliexpress.com/e/_Dd167bp",,,,,,
"1005004433345750","https://ae04.alicdn.com/kf/S548ec68ccafa4e9d987fc8aa8cfc5262Y.jpg",,"2022 Women's Platform Sneakers Colorblock Lace Up Female's Breathable Casual Shoes Outdoor Ladies Running Shoes Zapatos De Mujer","USD 24.00","USD 13.44","44%","USD","9.0","USD 1.21","0","null%","https://s.click.aliexpress.com/e/_DEOh6DZ",,,,,,
"1005005051806833","https://ae04.alicdn.com/kf/S07cca006488544688caba8b7671ebab6l.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100107311800.mp4","Winter Red Furry Flats Women's Ankle Booties Shoes Ladies Waterproof Loafer Big Size 43 Bota Ortopedica Botines Chelsea Mom Shoe","USD 20.22","USD 10.11","50%","USD","8.0","USD 0.81","0","null%","https://s.click.aliexpress.com/e/_Dd4fpmB",,,,,,
"1005004281691355","https://ae04.alicdn.com/kf/S19e56bdf194746a1ad7fd0071bfca77fR.jpg",,"2022 New Women's Shoes Flat Fisherman Shoes Satin Weave Loafers Breathable Non-slip Casual Outdoor Comfortable Women's Shoes","USD 18.05","USD 9.21","49%","USD","7","USD 0.64","0","null%","https://s.click.aliexpress.com/e/_Dk6DN0F",,,,,,
