Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Women's Sets,200003494,Women Two Piece Sets Women Full Sleeve Tops And Skinny Pants Matching Sets Fashion Solid Color Tracksuit Women Sets,1005001889432326,https://ae01.alicdn.com/kf/He3bd672bb821472e89e9bde9aa75ee100/Women-Two-Piece-Sets-Women-Full-Sleeve-Tops-And-Skinny-Pants-Matching-Sets-Fashion-Solid-Color.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He3bd672bb821472e89e9bde9aa75ee100.jpg,https://ae04.alicdn.com/kf/Hdc3da20737974a3bbd05f22bcd4e35bfI.jpg,https://ae04.alicdn.com/kf/H0dea326da70c419ea9f6ef72c86a6786f.jpg,https://ae04.alicdn.com/kf/H9b2f4e9a99eb446f86d3c15a9942af49s.jpg,https://ae04.alicdn.com/kf/H0d47fd93b24e4e05ac0feb9687e61fa57.jpg,",https://www.aliexpress.com/item/1005001889432326.html,29.99,20.99,10.00%,,30%,https://s.click.aliexpress.com/e/_AfIwUS
Women's Sets,200003494,Fashion Hip Hop Reflective 2 Piece Set Women Loose Jacket Pants Matching Sets Plus Size  Female Tracksuit Hoodies Crop Top Pants,1005001990993426,https://ae01.alicdn.com/kf/H3fe392820b3941e8b9afdeb5e73102b3e/Fashion-Hip-Hop-Reflective-2-Piece-Set-Women-Loose-Jacket-Pants-Matching-Sets-Plus-Size-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3fe392820b3941e8b9afdeb5e73102b3e.jpg,https://ae04.alicdn.com/kf/Hedd556381fe3403aa1c8809f3da301a6T.jpg,https://ae04.alicdn.com/kf/H716a875cf0e441d19ccf6fb050b1e5f8R.jpg,https://ae04.alicdn.com/kf/H110600f73d294c398d5b86722fcc77c8U.jpg,https://ae04.alicdn.com/kf/Hdfa5f688aaa74227a3b9a751d8955301x.jpg,",https://www.aliexpress.com/item/1005001990993426.html,11.46,7.33,10.00%,,36%,https://s.click.aliexpress.com/e/_AfkzCm
Women's Sets,200003494,Cutenew Sexy V-Neck Hollow Out Two Piece Set Women 2021 Spring Bandage Crop Tops+Stretchy Pants Outfit Fashion Casual Streetwear,1005002097199385,https://ae01.alicdn.com/kf/H11cb35bd41ca47f5b71859927e0abcd81/Cutenew-Sexy-V-Neck-Hollow-Out-Two-Piece-Set-Women-2021-Spring-Bandage-Crop-Tops-Stretchy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H11cb35bd41ca47f5b71859927e0abcd81.jpg,https://ae04.alicdn.com/kf/H5168721caf644f5b89036abc02f32a5ak.jpg,https://ae04.alicdn.com/kf/Haca1e414e85244a48c31a5717c1da05aM.jpg,https://ae04.alicdn.com/kf/H2879c61cd54642f5839a07493b5d96a18.jpg,https://ae04.alicdn.com/kf/Hc67e9d4227ef484bbb45751a36dfa9a5G.jpg,",https://www.aliexpress.com/item/1005002097199385.html,27.42,13.71,10.00%,,50%,https://s.click.aliexpress.com/e/_AmazAK
Women's Sets,200003494,Plus size 3xl Fashion Tie Dry Two Piece Set Women Top Shirt Casual Loose Pants Set Lady Tracksuit Streetwear Femme Clothing 2021,1005001753329944,https://ae01.alicdn.com/kf/H2336f6892f33410e992de53202abffeaa/Plus-size-3xl-Fashion-Tie-Dry-Two-Piece-Set-Women-Top-Shirt-Casual-Loose-Pants-Set.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2336f6892f33410e992de53202abffeaa.jpg,https://ae04.alicdn.com/kf/H9e4746e84b514963bc2a6177be7f3a93O.jpg,https://ae04.alicdn.com/kf/H11baa32029b94a4db44ca1735ff7b004t.jpg,https://ae04.alicdn.com/kf/Hd074fb07b98648998cab8290f6a0882bS.jpg,https://ae04.alicdn.com/kf/H7d8f8265ae864356add24adcd77649d6o.jpg,",https://www.aliexpress.com/item/1005001753329944.html,221.95,130.95,20.00%,,41%,https://s.click.aliexpress.com/e/_A5O1fy
Women's Sets,200003494,2021 Sportswear Home Suits Heart Print Long Sleeve Women's Sweatshirt Top Casual Drawstring Waist Pants 2 Piece Set Tracksuits,1005002079908610,https://ae01.alicdn.com/kf/H560378ca95a7419fbb7a007786b303b9P/2021-Sportswear-Home-Suits-Heart-Print-Long-Sleeve-Women-s-Sweatshirt-Top-Casual-Drawstring-Waist-Pants.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H560378ca95a7419fbb7a007786b303b9P.jpg,https://ae04.alicdn.com/kf/H76beb6e89a274a7784e4ac2767590a131.jpg,https://ae04.alicdn.com/kf/Hfa373c9c43ed4ce394b3463e42c424b6g.jpg,",https://www.aliexpress.com/item/1005002079908610.html,34.09,16.02,20.00%,,53%,https://s.click.aliexpress.com/e/_ABxqX0
Women's Sets,200003494,Winter Spring Women Tracksuit Solid Color O Neck  Sweater And Elastic Trousers Suits Knitted Two Piece Set,1005001860106851,https://ae01.alicdn.com/kf/H7bc7fe1aa03646f691eb458d03430eaeZ/Winter-Spring-Women-Tracksuit-Solid-Color-O-Neck-Sweater-And-Elastic-Trousers-Suits-Knitted-Two-Piece.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7bc7fe1aa03646f691eb458d03430eaeZ.jpg,https://ae04.alicdn.com/kf/H9288ff8c1a5b43d786eb895bb568dc7au.jpg,https://ae04.alicdn.com/kf/Hfa9ecef24cad4889919eb0a8a10c8739S.jpg,https://ae04.alicdn.com/kf/H70c7ca02981a4909a20f118321bf42e2m.jpg,https://ae04.alicdn.com/kf/H79ac3f710e924d62a4b9f75c32e937157.jpg,",https://www.aliexpress.com/item/1005001860106851.html,51.41,35.99,10.00%,,30%,https://s.click.aliexpress.com/e/_AMoC5k
Women's Sets,200003494,Women Set Long Sleeve Loose Top White Casual Long Pants Outfit Female Two Piece Sets,1005001802469521,https://ae01.alicdn.com/kf/Hac5bd94d043840edb98953986efa681dA/Women-Set-Long-Sleeve-Loose-Top-White-Casual-Long-Pants-Outfit-Female-Two-Piece-Sets.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hac5bd94d043840edb98953986efa681dA.jpg,https://ae04.alicdn.com/kf/Hfcea754689e640f78ffcfe9e3dff8dfeA.jpg,https://ae04.alicdn.com/kf/Ha40eec4ccb4f4c89ae897ebe8250f153q.jpg,https://ae04.alicdn.com/kf/Ha3a44006adfc41ed9c5869674432e37bu.jpg,https://ae04.alicdn.com/kf/He166d81c89574234b089d839853b466aW.jpg,",https://www.aliexpress.com/item/1005001802469521.html,31.41,21.99,10.00%,,30%,https://s.click.aliexpress.com/e/_AKulKS
Women's Sets,200003494,Spring Women White Shirts Two Pieces Set Femme Denim Women White Tops Vest Female Casual Suit Set Streetwear,1005001993549741,https://ae01.alicdn.com/kf/H7d44725eb97b45a9b06fee104b7ebdeeq/Spring-Women-White-Shirts-Two-Pieces-Set-Femme-Denim-Women-White-Tops-Vest-Female-Casual-Suit.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H7d44725eb97b45a9b06fee104b7ebdeeq.jpg,https://ae04.alicdn.com/kf/Hc30e8a1b3f9a4407bba7bbbd167785807.jpg,https://ae04.alicdn.com/kf/H2fdd7d9b656541e7a93624ce0bf4f5baY.jpg,https://ae04.alicdn.com/kf/H948634ceab3d4d80888885f0921c41bfO.jpg,https://ae04.alicdn.com/kf/Hd1191413b04a4067b94f1469a9821346v.jpg,",https://www.aliexpress.com/item/1005001993549741.html,28.56,19.99,10.00%,,30%,https://s.click.aliexpress.com/e/_AZh3NY
Women's Sets,200003494,Two Piece Set Tracksuit Women's Sets Batwing Long Sleeve High Neck Top And Bodycon Sexy Solid Long Pants Lady Suit Streetwear,1005001848073303,https://ae01.alicdn.com/kf/Hbbaee9df73764a0f92eac7083cbff404b/Two-Piece-Set-Tracksuit-Women-s-Sets-Batwing-Long-Sleeve-High-Neck-Top-And-Bodycon-Sexy.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbbaee9df73764a0f92eac7083cbff404b.jpg,https://ae04.alicdn.com/kf/Hf1c3f551f74448668e20575e498b816cx.jpg,https://ae04.alicdn.com/kf/Hec570df432c44fcf84a9fefd03c12edc4.jpg,https://ae04.alicdn.com/kf/Haf28f70ec029400fa07b916de4174985C.jpg,https://ae04.alicdn.com/kf/H80a7fea3c2b24e469889d1609fe975633.jpg,",https://www.aliexpress.com/item/1005001848073303.html,32.84,22.99,10.00%,,30%,https://s.click.aliexpress.com/e/_ASR8uK
Women's Sets,200003494,2021 Boat Anchor Print Ladies Lounge Women's Pants Long Sleeve Jogging Woman Two Pieces Clothing Coutoure Tracksuits Sports Suit,1005002074173171,https://ae01.alicdn.com/kf/H53d062974c2d4c91b699676b6f7d57cd4/2021-Boat-Anchor-Print-Ladies-Lounge-Women-s-Pants-Long-Sleeve-Jogging-Woman-Two-Pieces-Clothing.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H53d062974c2d4c91b699676b6f7d57cd4.jpg,https://ae04.alicdn.com/kf/H5564a28118484ea5a7e04a112298afacy.jpg,https://ae04.alicdn.com/kf/H94800790297e4e7c881ee8c8bf5e7f9bU.jpg,https://ae04.alicdn.com/kf/Hdd646a3d5b8148ffb5d3ea1feb9da1a0P.jpg,",https://www.aliexpress.com/item/1005002074173171.html,31.89,14.99,20.00%,,53%,https://s.click.aliexpress.com/e/_9RFgc2
