"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004247669246","https://ae04.alicdn.com/kf/S83b233a533504b9fb7b794442f9d1fcap.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100023362122.mp4","New Women's Sneakers All-match Breathable Mesh Casual Shoes Fashion Comfortable Platform Vulcanized Shoes Tenis Fashion Feminino","USD 8.90","USD 4.45","50%","USD","7","USD 0.31","1","null%","https://s.click.aliexpress.com/e/_DBAst4L",,,,,,
"1005004651825489","https://ae04.alicdn.com/kf/Scd76e2c2a2f444bab107b5e99e8f141eZ.jpg",,"Ladies Casual Vulcanized Lightweight Shoes  Mesh Breathable Sneaker Lace-up Casual Shoes Zapatillas Mujer Zapatos Running Shoes","USD 17.04","USD 8.52","50%","USD","7","USD 0.60","0","null%","https://s.click.aliexpress.com/e/_DkBdQbN",,,,,,
"1005004614527646","https://ae04.alicdn.com/kf/S297b903a78d94712b28ad3cb739b64ccW.jpg",,"Spring and Autumn New Thick-soled Women's Sports Shoes Casual Color Matching Women's Heightened Vulcanized Shoes Running Shoes","USD 28.98","USD 13.04","55%","USD","7","USD 0.91","1","null%","https://s.click.aliexpress.com/e/_DebyC1Z",,,,,,
"1005004600129926","https://ae04.alicdn.com/kf/S8a7df91dffd942bda5ca835fbba391e8a.jpg",,"White Shoes for Women New Thick-Soled Shoes Leisure Shoes Running Sneakers Women's Vulcanized Shoes Sports Spring Autumn Shoes","USD 21.92","USD 21.92","0%","USD","8.0","USD 1.75","0","null%","https://s.click.aliexpress.com/e/_DERRH6P",,,,,,
"1005004300887084","https://ae04.alicdn.com/kf/S5e275c2e1ed24281a2d59f1292f00149O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100031048772.mp4","Zapatos De Mujer 2022 Fashion Women's Breathable Sneakers Ladies High Top Flats Vulcanized Shoes Female Casual Walking Shoes","USD 37.69","USD 19.60","48%","USD","7","USD 1.37","0","null%","https://s.click.aliexpress.com/e/_DeIzGrz",,,,,,
"1005004335171821","https://ae04.alicdn.com/kf/S63b34952e542414c9364ef2f8bb1cc9ar.jpg",,"2022 Women's Vulcanized Shoes Spring and Summer New Single Shoes Women's Sports Style Thick Bottom Single Shoes Women  Mujer","USD 10.34","USD 7.24","30%","USD","8.0","USD 0.58","0","null%","https://s.click.aliexpress.com/e/_DlA6a8J",,,,,,
"1005004249425281","https://ae04.alicdn.com/kf/S5fa46eb68b44464e9401274899ce2b61I.jpg",,"Round Toe Vulcanized Shoes Women Candy Color Flat Shoes Simple Walking Shoes Zip Sports Shoes Fashion Women's Sneakers 2022","USD 14.80","USD 7.55","49%","USD","7","USD 0.53","0","null%","https://s.click.aliexpress.com/e/_DCtV8bd",,,,,,
"1005004135404404","https://ae04.alicdn.com/kf/S516096850d204fdd85b4dbc18d31ae3bi.jpg",,"Sneakers Shoes 2022 Fashion Lace Up Platform Women's Shoes Summer Plus Size Flat Mesh Sports Shoes Woman Vulcanize Shoes","USD 10.98","USD 6.59","40%","USD","7","USD 0.46","0","null%","https://s.click.aliexpress.com/e/_DEUxPtV",,,,,,
"1005003628388045","https://ae04.alicdn.com/kf/Hbd3a2991b62544129368cc627d23df0fr.jpg",,"Women's Sneakers Spring Ladies Flat Shoes Casual Women Vulcanized Women 2021 Summer Light Mesh Breathable Female Running Shoes","USD 11.51","USD 8.06","30%","USD","8.0","USD 0.64","0","null%","https://s.click.aliexpress.com/e/_DCLTsoR",,,,,,
"1005003477919750","https://ae04.alicdn.com/kf/Hc43421d0814941308f938e14e5422b80v.jpg",,"Summer Sneakers Shoes Women Fashion Lace Up Platform Women's Shoes Casual Flat Mesh Breathable Shoes Ladies Vulcanized Shoes","USD 8.99","USD 4.85","46%","USD","7","USD 0.34","0","null%","https://s.click.aliexpress.com/e/_DkioyQb",,,,,,
