"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005002021672215","https://ae04.alicdn.com/kf/S9977f54e0cf54a78b5716038c6ba52e35.jpg",,"Genuine Leather Mary Jane Women's Shoes Fashion Retro Buckle Shallow Pumps Square Toe Thick Heel Handmade Shoes Woman Size 34-40","USD 84.00","USD 84.00","0%","USD","7","USD 5.88","34","93.3%","https://s.click.aliexpress.com/e/_DeMZX8L",,,,,,
"1005004741419573","https://ae04.alicdn.com/kf/Sca59eea985574f1d83a5587c699ba655E.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087568765.mp4","QSGFC Gold Comfortable Streamlined Pointed Toe Women's Shoes Matching Trapezoid Handbag Party Women's Shoes And Bag Set","USD 95.99","USD 61.43","36%","USD","8.0","USD 4.91","22","100.0%","https://s.click.aliexpress.com/e/_DlbPNhl",,,,,,
"4001238116449","https://ae04.alicdn.com/kf/H76b941d9f2fb4dcea6146e471697a2cfg.jpg",,"Crystal Queen High Heels Platform Wedge Female Pumps Women's Flock Buckle Bowtie Ankle Strap Wedding Shoes Round Toe White","USD 23.47","USD 18.77","20%","USD","7","USD 1.31","50","92.9%","https://s.click.aliexpress.com/e/_DBS51s7",,,,,,
"4001278712779","https://ae04.alicdn.com/kf/S9142e109e5674cb19961770656feb369Y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/287626039379.mp4","shoes heels mary janes Pumps platform Lolita shoes on heels Women's shoes Japanese Style Vintage Girls High Heel shoes for women","USD 16.07","USD 16.07","0%","USD","7","USD 1.12","2482","93.3%","https://s.click.aliexpress.com/e/_DFuyvy7",,,,,,
"4001294510268","https://ae04.alicdn.com/kf/Sc59eb7a0d6374fd6b45c9f85f9e6b98aa.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091748750.mp4","Mary Jane Shoes lolita shoes mary janes platform shoes white Women's shoes School Student College Sweet JKUniform low heel women","USD 14.44","USD 14.44","0%","USD","7","USD 1.01","530","92.6%","https://s.click.aliexpress.com/e/_DkhZl6f",,,,,,
"1005004650629782","https://ae04.alicdn.com/kf/Sd386209244be40da8f4c82824091d174H.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081000085.mp4","QSGFC Fashion Versatile Gold Color Peep Toe Decorated with Rhinestones Banquet Women's Shoes and Bag Set","USD 92.99","USD 61.37","34%","USD","8.0","USD 4.91","16","100.0%","https://s.click.aliexpress.com/e/_DmesvOn",,,,,,
"1005004496946348","https://ae04.alicdn.com/kf/S10fe60ea5e1e48428c4f1b612b840cb15.jpg",,"REAVE CAT Women's Pumps Square Toe Block Heels 9.5cm Buckle Strap Lace Large Size 34-46 Mature Ladies Shoes Sweet Dating S4190","USD 52.73","USD 23.20","56%","USD","7","USD 1.62","1","100.0%","https://s.click.aliexpress.com/e/_DmyQRbp",,,,,,
"1005001604804097","https://ae04.alicdn.com/kf/H9433349760074b10a0affdc530eb3c1b4.jpg",,"TIMETANG  Women's Pumps Platform Loafers Genuine Leather Moccasins Shoes Woman Spring/Summer Female Slip On Casual Wedges Shoes","USD 36.52","USD 18.63","49%","USD","7","USD 1.30","24","94.5%","https://s.click.aliexpress.com/e/_DnkcjEP",,,,,,
"32989497594","https://ae04.alicdn.com/kf/HTB1rPVDM7zoK1RjSZFlq6yi4VXaS.jpg",,"BEYARNE2021Spring Autumn Women's fashion Pumps shoes woman genuine leather wedge single casual shoes mother high heels shoesE175","USD 25.44","USD 14.25","44%","USD","7","USD 1.00","99","97.8%","https://s.click.aliexpress.com/e/_Dmule7z",,,,,,
"1005004836746234","https://ae04.alicdn.com/kf/S8d08e374fa7140d8931ef5e51341ef683.jpg",,"Elegant Women's High Heels Soft Leather Spring Autumn Pumps Low Heeled Shoes","USD 35.99","USD 19.43","46%","USD","8.0","USD 1.55","24","100.0%","https://s.click.aliexpress.com/e/_DCAgRYF",,,,,,
"1005004066108394","https://ae04.alicdn.com/kf/Sd22c37879bdd466289662908bb516b39q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353018574500.mp4","Women Summer Shoes 2022 New Fashion Pointed Toe Stiletto Medium Heel High Heels Women Back Empty Toe Sandals Green Women's Shoes","USD 22.07","USD 11.26","49%","USD","7","USD 0.79","46","94.3%","https://s.click.aliexpress.com/e/_DndgVWP",,,,,,
"1005003967341492","https://ae04.alicdn.com/kf/S032e7f7f74c1429e8d31fe4c9735781ff.jpg",,"Fashion Women's Shoes Mary Jane Style Women's Shoes Low Heel Shallow Mouth Round Toe Solid Color Women's Shoes Party Shoes","USD 13.20","USD 8.98","32%","USD","7","USD 0.63","37","84.0%","https://s.click.aliexpress.com/e/_DFRA01v",,,,,,
"1005004509288580","https://ae04.alicdn.com/kf/S83d9b83824654269a9a6f6a4a52611ebi.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100063446780.mp4","Rimocy Elegant High Heels Women's Shoes 2022 Fashion Crystal Ankle Strap Pumps for Women Pointed Toe Thin Heels Party Shoes","USD 25.36","USD 14.46","43%","USD","7","USD 1.01","10","100.0%","https://s.click.aliexpress.com/e/_DdrNBbt",,,,,,
"1005004336320562","https://ae04.alicdn.com/kf/S1011e8015113416a837652d6e488f863O.jpg",,"Women High Heels 2022 New Evening Party Women Elegant Luxury Designer Women's Dress Pumps Shoes with Heel Wedding Bride Stiletto","USD 24.00","USD 15.60","35%","USD","8.0","USD 1.25","64","98.5%","https://s.click.aliexpress.com/e/_DeT2jzV",,,,,,
"1005003103972698","https://ae04.alicdn.com/kf/Se7ed0490c5964e1ba29e544a57ce9bf3b.jpg",,"Slippers women's super high heel thick heel rhinestone bow transparent sandals 2021 new women shoes women mujer purple","USD 22.67","USD 11.79","48%","USD","9.0","USD 1.06","53","94.5%","https://s.click.aliexpress.com/e/_DCHOKcr",,,,,,
"1005004026760409","https://ae04.alicdn.com/kf/S632a0822a4f14c09ba3c9e228ff1eef6U.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352159191579.mp4","GKTINOO Black Leather Women's Work Shoes Pumps Thick Heels Round Head Shoes Soft Sole Professional Non-slip Hotel Work Shoes","USD 54.94","USD 27.47","50%","USD","7","USD 1.92","38","91.4%","https://s.click.aliexpress.com/e/_DFaGlKJ",,,,,,
"1005004842336507","https://ae04.alicdn.com/kf/S68c43989ae5e4b808410efdff76f4760U.jpg",,"Women Pumps Office Handmade Lace Up Round Head Square Heels Shoes Women Patent Leather Comfortable Women's Shoes","USD 46.03","USD 23.01","50%","USD","7","USD 1.61","19","100.0%","https://s.click.aliexpress.com/e/_DlmFQht",,,,,,
"4000301881445","https://ae04.alicdn.com/kf/H337338980f284faa9f44d32db0ba5271q.jpg",,"Crystal Queen White Women's Shoes Sexy Bride Party 3CM Pointed Toe Pumps  Round Head Shallow Mouth Buckle Thick High Heels","USD 19.49","USD 19.49","0%","USD","7","USD 1.36","74","89.5%","https://s.click.aliexpress.com/e/_DCYOieF",,,,,,
"1005005085593922","https://ae04.alicdn.com/kf/S17f4905d6ba94b9cacc9d7acf249ea14M.jpg",,"Punk Wind Fashion High Heels Large Size Metal Buckle with Women's Shoes Summer Sandals New Large Size 42 Zapatos De Mujer Pumps","USD 31.05","USD 15.83","49%","USD","7","USD 1.11","0","null%","https://s.click.aliexpress.com/e/_DEvQK8X",,,,,,
"1005004252182178","https://ae04.alicdn.com/kf/Se6051547370846898345404299868c18F.jpg",,"2022 Retro Fashion Women's Shoes Thousand Bird Lattice Soft Leather Ladies Pumps Spring Square Toes Chunky Heels Female Shoes","USD 20.11","USD 14.88","26%","USD","7","USD 1.04","158","88.1%","https://s.click.aliexpress.com/e/_Dlv2hUx",,,,,,
"1005002348663855","https://ae04.alicdn.com/kf/Sc19fa6fea4ab4873b2373bf025bcb509L.jpg",,"Hot Sale Classic Women's Shoes Pointed Toe Pumps Patent Leather Dress High Heels Boat Party Wedding Zapatos Mujer Red Wedding","USD 13.99","USD 9.51","32%","USD","7","USD 0.67","61","98.5%","https://s.click.aliexpress.com/e/_DmlaBft",,,,,,
"1005002809777834","https://ae04.alicdn.com/kf/Ha6da0841ba1f4219ad429423b5fdddbej.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/313915457279.mp4","Aneikeh Femmes Chaussures Sexy Pumps High Heels Crystal Fashion Women's Shoes Pointed Toe Retro Metal Decoratio Wedding NEW 2023","USD 42.17","USD 22.77","46%","USD","7","USD 1.59","51","92.5%","https://s.click.aliexpress.com/e/_DnkSkF9",,,,,,
"1005004752410539","https://ae04.alicdn.com/kf/S33f02cb43bbb429f96550adef59c703aU.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088133029.mp4","2022 Italian Design Green Full Flash Drill Pointed Women's Shoes Exquisite Party Women's Shoes And Bag Set","USD 95.99","USD 64.31","33%","USD","7","USD 4.50","61","100.0%","https://s.click.aliexpress.com/e/_DeTuV2J",,,,,,
"1005005002202190","https://ae04.alicdn.com/kf/S03d04dc8c0f946e9a1b520fc84d1bdfdm.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100104527513.mp4","Platform Oxfords Women's Shoes Women Heels Lolita shoes School Uniform Student Girls Kawaii Square Toe Leather Shoes","USD 43.19","USD 19.44","55%","USD","7","USD 1.36","5","100.0%","https://s.click.aliexpress.com/e/_DntVQ2x",,,,,,
"1005004651352785","https://ae04.alicdn.com/kf/S438407acd54a43e8aabc2e2c81b4440aM.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100106142099.mp4","QSGFC Latest Elegant Style Green Color Peep Toe Decorated With Butterfly Design Banquet Women's Shoes And Bag Set","USD 91.99","USD 57.95","37%","USD","8.0","USD 4.64","58","100.0%","https://s.click.aliexpress.com/e/_DCHKlv5",,,,,,
"4001017475184","https://ae04.alicdn.com/kf/H5ad782d66f6a4070989f20108294600c9.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/294008382664.mp4","GKTINOO New Women's Genuine Leather Platform Shoes Wedges White Lady Casual Shoes Swing Mother Shoes Size 35-40","USD 48.36","USD 24.18","50%","USD","8.0","USD 1.93","142","94.2%","https://s.click.aliexpress.com/e/_DDGw25Z",,,,,,
"1005002893644959","https://ae04.alicdn.com/kf/Scea3746f616747dcbf70f1434d3f38c5z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/237146677950.mp4","Clearance stock women's shoes, high heels, sneakers, 100% brand new shoes","USD 5.00","USD 2.75","45%","USD","7","USD 0.19","20","90.0%","https://s.click.aliexpress.com/e/_Dka2d8F",,,,,,
"1005004757752307","https://ae04.alicdn.com/kf/S65306078ce734a07a5441f4ec04a2a61M.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087791004.mp4","FASHION SHOE Matching Shoes and Bag Set Women's Evening Wear Rhinestone Pump heels Gold Color Party Pointed Toe Ladies Sandals","USD 35.00","USD 29.75","15%","USD","10.0","USD 2.98","29","96.0%","https://s.click.aliexpress.com/e/_DegytKB","XET7RX6WMGJB","2022/11/11 00:00:00","2023/01/11 23:59:59","USD 3.00","70219","USD 3.01"
"1005001861127702","https://ae04.alicdn.com/kf/H67711bd5756d4b0b9a6734038a103a251.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/290484914084.mp4","Women's High-heeled Shoes New Toe Monochrome Belt Buckle Fashion Single Shoes Pink Black Apricot Size 34 - 43","USD 22.56","USD 16.69","26%","USD","7","USD 1.17","22","100.0%","https://s.click.aliexpress.com/e/_DBwe81v",,,,,,
"1005002964071888","https://ae04.alicdn.com/kf/S06572cdf4b0e41519a287c6d06172604G.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317914222509.mp4","2022 New Gothic High-heeled Shoes Women Pumps Korean Version of The Wild Thick with Square Head Retro Mary Jane Women's Shoes","USD 31.10","USD 24.88","20%","USD","9.0","USD 2.24","92","90.0%","https://s.click.aliexpress.com/e/_DCRgWmF",,,,,,
"1005004615864667","https://ae04.alicdn.com/kf/S32f445bfbe45433e8797e7a1ce0befebN.jpg",,"TRAF Rhinestone Bow Heels Women Pumps Green Butterfly High Heels Women's Wedding Pumps Fashion Woman Spring Summer 2022 Shoes","USD 35.00","USD 21.00","40%","USD","7","USD 1.47","38","89.1%","https://s.click.aliexpress.com/e/_Dn33gAx",,,,,,
"1005002683593482","https://ae04.alicdn.com/kf/Hcf680136105a4b41977c259666474e10o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/311362810068.mp4","Spring Autumn Pumps Platforms Heels For Women's Shoes Chunky Sole Sneakers Women Boots 7CM Thick Heel Shoes Large Size EU 42","USD 87.60","USD 87.60","0%","USD","8.0","USD 7.01","42","92.4%","https://s.click.aliexpress.com/e/_DegjRCb",,,,,,
"4000328778870","https://ae04.alicdn.com/kf/H43c1e6b870bb4a91b4f614af97c9254af.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/241680894985.mp4","Work Professional  Women's Shoes Shallow Mouth Work Stewardess Leather Hotel Employees High Heels Shoes Women","USD 40.00","USD 26.80","33%","USD","8.0","USD 2.14","88","92.6%","https://s.click.aliexpress.com/e/_DFpb5RZ",,,,,,
"4001031457748","https://ae04.alicdn.com/kf/S8f3c1c0fa2474685ac050d989600300e1.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100057388540.mp4","Women Bow Low Heels Women's Pointed Toe Pumps Patent Leather Platform Woman Slip On Fashion Female Footwear Ladies Shoes 2020","USD 9.24","USD 7.85","15%","USD","7","USD 0.55","39","92.5%","https://s.click.aliexpress.com/e/_DmK77Fv",,,,,,
"1005004381444311","https://ae04.alicdn.com/kf/S09428d62f5ae426393ebd0aca3fb687bG.jpg",,"Dream Pairs Women's Debbie Mid Wedge Heel Pump Shoes Wedges Pumps Office Lady Solid Shoes for Daily Women Height Increasing","USD 50.86","USD 25.43","50%","USD","7","USD 1.78","10","90.0%","https://s.click.aliexpress.com/e/_DnBApGL",,,,,,
"1005004818198622","https://ae04.alicdn.com/kf/S016197ec42b842cd9bb410970f4fb7cfl.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100100967474.mp4","CHCH 6.5cm Women's Pumps Heels Leather Party Wedding Stiletto Office Women's Balance Toe Fashion High Heels Leather Shoes","USD 179.00","USD 87.71","51%","USD","8.0","USD 7.02","5","100.0%","https://s.click.aliexpress.com/e/_DkDb6pt",,,,,,
"1005002218407243","https://ae04.alicdn.com/kf/S33c29b3b4d6d4777b6db7f93b5391abah.jpg",,"Rimocy 2022 New Fashion Women' Shoes Round Toe Med Heels Oxfords Female Slip on Patent Leather Casual Shoes Woman Plus Size 43","USD 23.42","USD 12.88","45%","USD","7","USD 0.90","55","88.9%","https://s.click.aliexpress.com/e/_Dlm9TxZ",,,,,,
"1005004068910068","https://ae04.alicdn.com/kf/S7d92887637774b9cbbbe33bd14921ed4Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100069184842.mp4","Dream Pairs Women's High Heels Chunky Wedding Pumps Shoes Closed Toe Ankle Strap Party Pumps Dress Shoes for Women 2022","USD 45.95","USD 27.57","40%","USD","7","USD 1.93","123","96.8%","https://s.click.aliexpress.com/e/_DePe6xV",,,,,,
"1005003669682636","https://ae04.alicdn.com/kf/Hc91a6e42b2d94c98be69544642791e24e.jpg",,"MVVJKEsummer sandals ethnic style mother shoes leather middle-heel hole shoes middle-aged women's Thick with leather shoes","USD 32.76","USD 16.38","50%","USD","7","USD 1.15","18","100.0%","https://s.click.aliexpress.com/e/_DknlP15",,,,,,
