Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Faux Leather,200001909,Jackets Biker PU Punk Streetwear Black Coats Motorcycle Faux Leather 2021 New Fashion Ladies Long Sleeve Autumn Winter Women,1005003509046018,https://ae01.alicdn.com/kf/Hbb397d666d1743fa814f6524a37b2a74W/Jackets-Biker-PU-Punk-Streetwear-Black-Coats-Motorcycle-Faux-Leather-2021-New-Fashion-Ladies-Long-Sleeve.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hbb397d666d1743fa814f6524a37b2a74W.jpg,https://ae04.alicdn.com/kf/H3dc40084699f4b0182899ba03caf5152Y.jpg,https://ae04.alicdn.com/kf/H4c2182e03148401ab66b0a564a20a50ck.jpg,https://ae04.alicdn.com/kf/H3e0a397ba9ea4bccb334b6ef143484ebl.jpg,https://ae04.alicdn.com/kf/H84b141806f2044c998091639dc8559c0M.jpg,",https://www.aliexpress.com/item/1005003509046018.html,69.66,41.80,9.00%,,40%,https://s.click.aliexpress.com/e/_9jFYca
Faux Leather,200001909,Winter New Women's Winter Jacket Fashion Long SleevePunk PU Motorcycle Suit Slim Slim Winter Short Leather Jacket Ladies Top,1005003625890279,https://ae01.alicdn.com/kf/H786136a522e94b40a48d875b7cc8a85a6/Winter-New-Women-s-Winter-Jacket-Fashion-Long-SleevePunk-PU-Motorcycle-Suit-Slim-Slim-Winter-Short.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H786136a522e94b40a48d875b7cc8a85a6.jpg,https://ae04.alicdn.com/kf/H0cfa50bdaedf48b5a1f41167907a931ay.jpg,https://ae04.alicdn.com/kf/H559f9085f900450191e4ed2baec7fb0fH.jpg,https://ae04.alicdn.com/kf/H27cb7c0c5a1b46cf8ba517753df020017.jpg,https://ae04.alicdn.com/kf/Ha4e12215b76844f9bbd7ea5c6df73c16T.jpg,",https://www.aliexpress.com/item/1005003625890279.html,97.41,46.76,20.00%,,52%,https://s.click.aliexpress.com/e/_AonQ4w
Faux Leather,200001909,NEW 2022 Women Winter Faux Shearling Sheepskin Fake Leather Jackets Lady Thick Warm Suede Lambs Short Motorcycle Brown Coats,1005003652203277,https://ae01.alicdn.com/kf/Hea3182b603a04157b7662aa8bfcd3c92P/NEW-2022-Women-Winter-Faux-Shearling-Sheepskin-Fake-Leather-Jackets-Lady-Thick-Warm-Suede-Lambs-Short.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hea3182b603a04157b7662aa8bfcd3c92P.jpg,https://ae04.alicdn.com/kf/H22ab5679bc8c4db6a8a0f9de32aba3dd2.jpg,https://ae04.alicdn.com/kf/Hdd151068e8e34beeb1fbaede98d0b4ddN.jpg,https://ae04.alicdn.com/kf/Ha1b1463a0fa944f2a5bef6a367a1dcecR.jpg,https://ae04.alicdn.com/kf/Hf47e7cd94dbf4fa6a76b0369605a9d30G.jpg,",https://www.aliexpress.com/item/1005003652203277.html,107.80,53.90,10.00%,,50%,https://s.click.aliexpress.com/e/_Aq5XLG
Faux Leather,200001909,Wixra Jackets Warm Coats Pockets PU Street Coats Fashion Fake Faux Leather Lady Thick Loose with Lamb Wool Autumn Winter,1005003505633293,https://ae01.alicdn.com/kf/H16be9cfb6120469bbe188b11f93dd32dO/Wixra-Jackets-Warm-Coats-Pockets-PU-Street-Coats-Fashion-Fake-Faux-Leather-Lady-Thick-Loose-with.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H16be9cfb6120469bbe188b11f93dd32dO.jpg,https://ae04.alicdn.com/kf/H02e09bf62f304d1a966a40169c53a76by.jpg,https://ae04.alicdn.com/kf/Hccca0b6e774c4b8d85051de6d86a50863.jpg,https://ae04.alicdn.com/kf/H3275538cf7d4435e85ca6f83027d96e9J.jpg,https://ae04.alicdn.com/kf/H54b732867b7142b29dd7f6123dc48b673.jpg,",https://www.aliexpress.com/item/1005003505633293.html,84.66,50.80,9.00%,,40%,https://s.click.aliexpress.com/e/_9vxmXo
Faux Leather,200001909,YDTOMM Padded Jacket Coat Long Sleeve Hooded Parka Coat Female Elegant Outerwear Tops Faux Leather Fashion Thick Warm PU Women,1005003528411454,https://ae01.alicdn.com/kf/H853c7ca8227a4b5db99958ee6b250222M/YDTOMM-Padded-Jacket-Coat-Long-Sleeve-Hooded-Parka-Coat-Female-Elegant-Outerwear-Tops-Faux-Leather-Fashion.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H853c7ca8227a4b5db99958ee6b250222M.jpg,https://ae04.alicdn.com/kf/Hd420f51dcd0844cc935d15a386b80739r.jpg,https://ae04.alicdn.com/kf/H36ca4ba9bd7a4fdcb1bbffb4c33c6af2E.jpg,https://ae04.alicdn.com/kf/Hdb47392d6e474567a311a89654c08868B.jpg,https://ae04.alicdn.com/kf/H65f11ad7ea27412eb93bf48447b8cafcK.jpg,",https://www.aliexpress.com/item/1005003528411454.html,87.98,52.79,9.00%,,40%,https://s.click.aliexpress.com/e/_AqRUuE
Faux Leather,200001909,Women's Leather Jacket for Winter Oversized New Plus Velvet Warm Slim Big Fur Collar Long Leather Coat Female Outerwear Winter,1005003651887327,https://ae01.alicdn.com/kf/Haf9ee632c3cc40339c08565a49f744567/Women-s-Leather-Jacket-for-Winter-Oversized-New-Plus-Velvet-Warm-Slim-Big-Fur-Collar-Long.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Haf9ee632c3cc40339c08565a49f744567.jpg,https://ae04.alicdn.com/kf/H41325a68135b4cbdbfd7d1f8d0219c6fZ.jpg,https://ae04.alicdn.com/kf/Hdbfa3c3aca054051a30f255f1cb95b83b.jpg,https://ae04.alicdn.com/kf/H5b2cbeb779954956b6869d9d21807c7ce.jpg,https://ae04.alicdn.com/kf/Hf6b8ae86476c464fb5c9511b8fcbb8ebM.jpg,",https://www.aliexpress.com/item/1005003651887327.html,42.89,24.88,9.00%,,42%,https://s.click.aliexpress.com/e/_AUSgaW
Faux Leather,200001909,Short Faux PU leather jacket Women's Autumn Fashion Big pocket Slim Motorcycle leather jacket Streetwear Female Jaqueta de couro,1005001308604299,https://ae01.alicdn.com/kf/H23e5b343a39b41a0acfa3c507e1518dbX/Short-Faux-PU-leather-jacket-Women-s-Autumn-Fashion-Big-pocket-Slim-Motorcycle-leather-jacket-Streetwear.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H23e5b343a39b41a0acfa3c507e1518dbX.jpg,https://ae04.alicdn.com/kf/Hcceeea9618234728a1e5c6413fa51fcdV.jpg,https://ae04.alicdn.com/kf/H6869c59c4df4451db8fff5fb6b6c6bb2Z.jpg,https://ae04.alicdn.com/kf/H94e6b1ec4d0a460bb42a8b7cd0ec7273A.jpg,https://ae04.alicdn.com/kf/Hbb6f7bcb088142f5bb7f4c2c10332555S.jpg,",https://www.aliexpress.com/item/1005001308604299.html,516.52,247.93,10.00%,,52%,https://s.click.aliexpress.com/e/_9wXkdU
Faux Leather,200001909,【Biutefou】Original Design Winter Women Short PU Velvet Jacket,1005003604439137,https://ae01.alicdn.com/kf/He944f8f35ea746ff94e65e8f09650a0eB/-Biutefou-Original-Design-Winter-Women-Short-PU-Velvet-Jacket.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He944f8f35ea746ff94e65e8f09650a0eB.jpg,https://ae04.alicdn.com/kf/Hdb8a7c1b8fd74fd7a11b5e9691c0e322t.jpg,https://ae04.alicdn.com/kf/H50f792b37c2d464ca9e872bfe00636b7A.jpg,https://ae04.alicdn.com/kf/Hd4dbcbbf2c8c4b49961e85d5f5fccbf63.jpg,https://ae04.alicdn.com/kf/H31cdd32bb89f401fb622b051def3e046B.jpg,",https://www.aliexpress.com/item/1005003604439137.html,146.00,97.82,11.00%,,33%,https://s.click.aliexpress.com/e/_Aovxho
Faux Leather,200001909,2021 Hot Fox Fur Lining Parker Long Winter Jacket Women's Top Winter Parka Luxury Large Fur Collar Hooded Jacket,1005003483515336,https://ae01.alicdn.com/kf/H76bd4bc3771b403285b75691bba79c75K/2021-Hot-Fox-Fur-Lining-Parker-Long-Winter-Jacket-Women-s-Top-Winter-Parka-Luxury-Large.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H76bd4bc3771b403285b75691bba79c75K.jpg,https://ae04.alicdn.com/kf/H245ea4a730084f75b3bd8069a65ba013a.jpg,https://ae04.alicdn.com/kf/H32d79c9393e04080ac989e278fe4f9288.jpg,https://ae04.alicdn.com/kf/H677cbfcc51904d65a9dfea41d9041f60T.jpg,https://ae04.alicdn.com/kf/Hd57eaf4f60c2470cbc6e2a3c6c55cdfeS.jpg,",https://www.aliexpress.com/item/1005003483515336.html,141.98,141.98,20.00%,,0%,https://s.click.aliexpress.com/e/_9HJJum
Faux Leather,200001909,Zipper Short Parkas Women Fashion Pockets PU Leather Coats Women Elegant Winter Hooded Cotton Jackets Female Ladies,1005003510194195,https://ae01.alicdn.com/kf/He24c795da161406ebaa01bc2c9be0341A/Zipper-Short-Parkas-Women-Fashion-Pockets-PU-Leather-Coats-Women-Elegant-Winter-Hooded-Cotton-Jackets-Female.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/He24c795da161406ebaa01bc2c9be0341A.jpg,https://ae04.alicdn.com/kf/H660096fd4c6b4f329d05535a9fa539c2L.jpg,https://ae04.alicdn.com/kf/Hb28153f94b924e739725a6b8b5f75f87c.jpg,https://ae04.alicdn.com/kf/Hf9b10e84c398410d8ee3868ade7f47f8s.jpg,https://ae04.alicdn.com/kf/Hdf3959ec96bf4c4db3a33fc035b6d17bn.jpg,",https://www.aliexpress.com/item/1005003510194195.html,118.30,118.30,20.00%,,0%,https://s.click.aliexpress.com/e/_9xz0RC
